REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PWRWNDB08,2043,99999
REGION1,PWRWNDB08,2044,99999
REGION1,PWRWNDB08,2045,99999
REGION1,PWRWNDB08,2046,99999
REGION1,PWRWNDB08,2047,99999
REGION1,PWRWNDB08,2048,99999
REGION1,PWRWNDB08,2049,99999
REGION1,PWRWNDB08,2050,99999
REGION1,PWRWNDB09,2020,5.2
REGION1,PWRWNDB09,2021,5.2
REGION1,PWRWNDB09,2022,5.2
REGION1,PWRWNDB09,2023,5.2
REGION1,PWRWNDB09,2024,5.2
REGION1,PWRWNDB09,2025,5.2
REGION1,PWRWNDB09,2026,5.2
REGION1,PWRWNDB09,2027,5.2
REGION1,PWRWNDB09,2028,5.2
REGION1,PWRWNDB09,2029,5.2
REGION1,PWRWNDB09,2030,5.2
REGION1,PWRWNDB09,2031,5.2
REGION1,PWRWNDB09,2032,5.2
REGION1,PWRWNDB09,2033,5.2
REGION1,PWRWNDB09,2034,5.2
REGION1,PWRWNDB09,2035,5.2
REGION1,PWRWNDB09,2036,5.2
REGION1,PWRWNDB09,2037,5.2
REGION1,PWRWNDB09,2038,5.2
REGION1,PWRWNDB09,2039,5.2
REGION1,PWRWNDB09,2040,5.2
REGION1,PWRWNDB09,2041,5.2
REGION1,PWRWNDB09,2042,5.2
REGION1,PWRWNDB09,2043,5.2
REGION1,PWRWNDB09,2044,5.2
REGION1,PWRWNDB09,2045,5.2
REGION1,PWRWNDB09,2046,5.2
REGION1,PWRWNDB09,2047,5.2
REGION1,PWRWNDB09,2048,5.2
REGION1,PWRWNDB09,2049,5.2
REGION1,PWRWNDB09,2050,5.2
REGION1,PWRWNDB10,2020,5.5
REGION1,PWRWNDB10,2021,5.5
REGION1,PWRWNDB10,2022,5.5
REGION1,PWRWNDB10,2023,5.5
REGION1,PWRWNDB10,2024,5.5
REGION1,PWRWNDB10,2025,5.5
REGION1,PWRWNDB10,2026,5.5
REGION1,PWRWNDB10,2027,5.5
REGION1,PWRWNDB10,2028,5.5
REGION1,PWRWNDB10,2029,5.5
REGION1,PWRWNDB10,2030,5.5
REGION1,PWRWNDB10,2031,5.5
REGION1,PWRWNDB10,2032,5.5
REGION1,PWRWNDB10,2033,5.5
REGION1,PWRWNDB10,2034,5.5
REGION1,PWRWNDB10,2035,5.5
REGION1,PWRWNDB10,2036,5.5
REGION1,PWRWNDB10,2037,5.5
REGION1,PWRWNDB10,2038,5.5
REGION1,PWRWNDB10,2039,5.5
REGION1,PWRWNDB10,2040,5.5
REGION1,PWRWNDB10,2041,5.5
REGION1,PWRWNDB10,2042,5.5
REGION1,PWRWNDB10,2043,5.5
REGION1,PWRWNDB10,2044,5.5
REGION1,PWRWNDB10,2045,5.5
REGION1,PWRWNDB10,2046,5.5
REGION1,PWRWNDB10,2047,5.5
REGION1,PWRWNDB10,2048,5.5
REGION1,PWRWNDB10,2049,5.5
REGION1,PWRWNDB10,2050,5.5
REGION1,PWRWNDB11,2020,5.5
REGION1,PWRWNDB11,2021,5.5
REGION1,PWRWNDB11,2022,5.5
REGION1,PWRWNDB11,2023,5.5
REGION1,PWRWNDB11,2024,5.5
REGION1,PWRWNDB11,2025,5.5
REGION1,PWRWNDB11,2026,5.5
REGION1,PWRWNDB11,2027,5.5
REGION1,PWRWNDB11,2028,5.5
REGION1,PWRWNDB11,2029,5.5
REGION1,PWRWNDB11,2030,5.5
REGION1,PWRWNDB11,2031,5.5
REGION1,PWRWNDB11,2032,5.5
REGION1,PWRWNDB11,2033,5.5
REGION1,PWRWNDB11,2034,5.5
REGION1,PWRWNDB11,2035,5.5
REGION1,PWRWNDB11,2036,5.5
REGION1,PWRWNDB11,2037,5.5
REGION1,PWRWNDB11,2038,5.5
REGION1,PWRWNDB11,2039,5.5
REGION1,PWRWNDB11,2040,5.5
REGION1,PWRWNDB11,2041,5.5
REGION1,PWRWNDB11,2042,5.5
REGION1,PWRWNDB11,2043,5.5
REGION1,PWRWNDB11,2044,5.5
REGION1,PWRWNDB11,2045,5.5
REGION1,PWRWNDB11,2046,5.5
REGION1,PWRWNDB11,2047,5.5
REGION1,PWRWNDB11,2048,5.5
REGION1,PWRWNDB11,2049,5.5
REGION1,PWRWNDB11,2050,5.5
REGION1,RNWBIO,2020,99999
REGION1,RNWBIO,2021,99999
REGION1,RNWBIO,2022,99999
REGION1,RNWBIO,2023,99999
REGION1,RNWBIO,2024,99999
REGION1,RNWBIO,2025,99999
REGION1,RNWBIO,2026,99999
REGION1,RNWBIO,2027,99999
REGION1,RNWBIO,2028,99999
REGION1,RNWBIO,2029,99999
REGION1,RNWBIO,2030,99999
REGION1,RNWBIO,2031,99999
REGION1,RNWBIO,2032,99999
REGION1,RNWBIO,2033,99999
REGION1,RNWBIO,2034,99999
REGION1,RNWBIO,2035,99999
REGION1,RNWBIO,2036,99999
REGION1,RNWBIO,2037,99999
REGION1,RNWBIO,2038,99999
REGION1,RNWBIO,2039,99999
REGION1,RNWBIO,2040,99999
REGION1,RNWBIO,2041,99999
REGION1,RNWBIO,2042,99999
REGION1,RNWBIO,2043,99999
REGION1,RNWBIO,2044,99999
REGION1,RNWBIO,2045,99999
REGION1,RNWBIO,2046,99999
REGION1,RNWBIO,2047,99999
REGION1,RNWBIO,2048,99999
REGION1,RNWBIO,2049,99999
REGION1,RNWBIO,2050,99999
REGION1,RNWGEO,2020,99999
REGION1,RNWGEO,2021,99999
REGION1,RNWGEO,2022,99999
REGION1,RNWGEO,2023,99999
REGION1,RNWGEO,2024,99999
REGION1,RNWGEO,2025,99999
REGION1,RNWGEO,2026,99999
REGION1,RNWGEO,2027,99999
REGION1,RNWGEO,2028,99999
REGION1,RNWGEO,2029,99999
REGION1,RNWGEO,2030,99999
REGION1,RNWGEO,2031,99999
REGION1,RNWGEO,2032,99999
REGION1,RNWGEO,2033,99999
REGION1,RNWGEO,2034,99999
REGION1,RNWGEO,2035,99999
REGION1,RNWGEO,2036,99999
REGION1,RNWGEO,2037,99999
REGION1,RNWGEO,2038,99999
REGION1,RNWGEO,2039,99999
REGION1,RNWGEO,2040,99999
REGION1,RNWGEO,2041,99999
REGION1,RNWGEO,2042,99999
REGION1,RNWGEO,2043,99999
REGION1,RNWGEO,2044,99999
REGION1,RNWGEO,2045,99999
REGION1,RNWGEO,2046,99999
REGION1,RNWGEO,2047,99999
REGION1,RNWGEO,2048,99999
REGION1,RNWGEO,2049,99999
REGION1,RNWGEO,2050,99999
REGION1,RNWHYD,2020,99999
REGION1,RNWHYD,2021,99999
REGION1,RNWHYD,2022,99999
REGION1,RNWHYD,2023,99999
REGION1,RNWHYD,2024,99999
REGION1,RNWHYD,2025,99999
REGION1,RNWHYD,2026,99999
REGION1,RNWHYD,2027,99999
REGION1,RNWHYD,2028,99999
REGION1,RNWHYD,2029,99999
REGION1,RNWHYD,2030,99999
REGION1,RNWHYD,2031,99999
REGION1,RNWHYD,2032,99999
REGION1,RNWHYD,2033,99999
REGION1,RNWHYD,2034,99999
REGION1,RNWHYD,2035,99999
REGION1,RNWHYD,2036,99999
REGION1,RNWHYD,2037,99999
REGION1,RNWHYD,2038,99999
REGION1,RNWHYD,2039,99999
REGION1,RNWHYD,2040,99999
REGION1,RNWHYD,2041,99999
REGION1,RNWHYD,2042,99999
REGION1,RNWHYD,2043,99999
REGION1,RNWHYD,2044,99999
REGION1,RNWHYD,2045,99999
REGION1,RNWHYD,2046,99999
REGION1,RNWHYD,2047,99999
REGION1,RNWHYD,2048,99999
REGION1,RNWHYD,2049,99999
REGION1,RNWHYD,2050,99999
REGION1,RNWSOL,2020,99999
REGION1,RNWSOL,2021,99999
REGION1,RNWSOL,2022,99999
REGION1,RNWSOL,2023,99999
REGION1,RNWSOL,2024,99999
REGION1,RNWSOL,2025,99999
REGION1,RNWSOL,2026,99999
REGION1,RNWSOL,2027,99999
REGION1,RNWSOL,2028,99999
REGION1,RNWSOL,2029,99999
REGION1,RNWSOL,2030,99999
REGION1,RNWSOL,2031,99999
REGION1,RNWSOL,2032,99999
REGION1,RNWSOL,2033,99999
REGION1,RNWSOL,2034,99999
REGION1,RNWSOL,2035,99999
REGION1,RNWSOL,2036,99999
REGION1,RNWSOL,2037,99999
REGION1,RNWSOL,2038,99999
REGION1,RNWSOL,2039,99999
REGION1,RNWSOL,2040,99999
REGION1,RNWSOL,2041,99999
REGION1,RNWSOL,2042,99999
REGION1,RNWSOL,2043,99999
REGION1,RNWSOL,2044,99999
REGION1,RNWSOL,2045,99999
REGION1,RNWSOL,2046,99999
REGION1,RNWSOL,2047,99999
REGION1,RNWSOL,2048,99999
REGION1,RNWSOL,2049,99999
REGION1,RNWSOL,2050,99999
REGION1,RNWWND,2020,99999
REGION1,RNWWND,2021,99999
REGION1,RNWWND,2022,99999
REGION1,RNWWND,2023,99999
REGION1,RNWWND,2024,99999
REGION1,RNWWND,2025,99999
REGION1,RNWWND,2026,99999
REGION1,RNWWND,2027,99999
REGION1,RNWWND,2028,99999
REGION1,RNWWND,2029,99999
REGION1,RNWWND,2030,99999
REGION1,RNWWND,2031,99999
REGION1,RNWWND,2032,99999
REGION1,RNWWND,2033,99999
REGION1,RNWWND,2034,99999
REGION1,RNWWND,2035,99999
REGION1,RNWWND,2036,99999
REGION1,RNWWND,2037,99999
REGION1,RNWWND,2038,99999
REGION1,RNWWND,2039,99999
REGION1,RNWWND,2040,99999
REGION1,RNWWND,2041,99999
REGION1,RNWWND,2042,99999
REGION1,RNWWND,2043,99999
REGION1,RNWWND,2044,99999
REGION1,RNWWND,2045,99999
REGION1,RNWWND,2046,99999
REGION1,RNWWND,2047,99999
REGION1,RNWWND,2048,99999
REGION1,RNWWND,2049,99999
REGION1,RNWWND,2050,99999
